1482451200.0,11561.0,11742.0,538464.0
1482710400.0,11620.0,11838.0,162141.0
1482796800.0,11805.0,11965.0,519397.0
1482883200.0,11860.0,12018.0,605207.0
1482969600.0,11935.0,12178.0,610118.0
1483315200.0,12017.0,12235.0,409323.0
1483401600.0,12041.0,12178.0,990636.0
1483488000.0,12150.0,12560.0,800837.0
1483574400.0,12434.0,12578.0,728070.0
1483660800.0,12484.0,12656.0,660505.0
1483920000.0,12434.0,12553.0,679103.0
1484006400.0,12410.0,12589.0,578656.0
1484092800.0,12521.0,12643.0,836532.0
1484179200.0,12465.0,12698.0,831249.0
1484265600.0,12856.0,13050.0,676552.0
1484524800.0,12793.0,12959.0,475589.0
1484611200.0,12800.0,12939.0,800884.0
1484697600.0,12808.0,13064.0,720132.0
1484784000.0,12900.0,13047.0,803721.0
1484870400.0,12815.0,13010.0,746051.0
1485129600.0,12909.0,13049.0,731314.0
1485216000.0,13005.0,13287.0,919062.0
1485388800.0,13206.0,13330.0,738901.0
1485475200.0,13302.0,13430.0,575023.0
1485734400.0,13258.0,13332.0,910382.0
1485820800.0,12892.0,13258.0,856470.0
1485907200.0,12905.0,13054.0,832992.0
1485993600.0,12982.0,13181.0,844039.0
1486080000.0,12884.0,13086.0,818726.0
1486339200.0,12890.0,13126.0,815295.0
1486425600.0,12812.0,13111.0,787044.0
1486512000.0,12815.0,13007.0,999088.0
1486598400.0,12767.0,13036.0,922473.0
1486684800.0,12938.0,13090.0,908774.0
1486944000.0,13036.0,13277.0,819260.0
1487030400.0,13260.0,13433.0,899538.0
1487116800.0,13250.0,13433.0,808141.0
1487203200.0,13624.0,13836.0,968900.0
1487289600.0,13735.0,13902.0,831716.0
1487548800.0,13626.0,13776.0,414932.0
1487635200.0,13803.0,13944.0,700177.0
1487721600.0,13914.0,14030.0,721527.0
1487808000.0,13843.0,13972.0,1088571.0
1487894400.0,13630.0,14096.0,913265.0
1488326400.0,13451.0,13626.0,445665.0
1488412800.0,13534.0,13675.0,903544.0
1488499200.0,13268.0,13536.0,912526.0
1488758400.0,13275.0,13525.0,845267.0
1488844800.0,13365.0,13527.0,795190.0
1488931200.0,13260.0,13470.0,935444.0
1489017600.0,13024.0,13300.0,1127091.0
1489104000.0,12962.0,13148.0,943836.0
1489363200.0,13015.0,13290.0,791322.0
1489449600.0,13123.0,13260.0,1032574.0
1489536000.0,13058.0,13234.0,1105615.0
1489622400.0,13012.0,13396.0,1056228.0
1489708800.0,13203.0,13443.0,1182219.0
1489968000.0,12919.0,13336.0,1282204.0
1490054400.0,12824.0,13129.0,1127761.0
1490140800.0,12631.0,13106.0,1352276.0
1490227200.0,12526.0,12830.0,1175369.0
1490313600.0,12629.0,12868.0,1027082.0
1490572800.0,12698.0,12876.0,854608.0
1490659200.0,12670.0,12967.0,970202.0
1490745600.0,12858.0,13036.0,801060.0
1490832000.0,12928.0,13199.0,918723.0
1490918400.0,13057.0,13216.0,795780.0
1491177600.0,13009.0,13170.0,776358.0
1491264000.0,12990.0,13118.0,718985.0
1491350400.0,13023.0,13195.0,1053088.0
1491436800.0,12910.0,13264.0,952129.0
1491523200.0,12770.0,13014.0,1000582.0
1491782400.0,12793.0,13064.0,908761.0
1491868800.0,12817.0,13013.0,1315700.0
1491955200.0,12668.0,12984.0,997972.0
1492041600.0,12953.0,13095.0,948628.0
1492387200.0,12741.0,13006.0,866786.0
1492473600.0,12788.0,13105.0,992737.0
1492560000.0,12936.0,13130.0,1052395.0
1492646400.0,12820.0,13106.0,1063400.0
1492992000.0,12850.0,13017.0,829268.0
1493078400.0,13024.0,13138.0,1049539.0
1493164800.0,12941.0,13204.0,1101587.0
1493251200.0,13095.0,13265.0,995340.0
1493337600.0,13006.0,13234.0,770919.0
1493683200.0,13063.0,13249.0,873182.0
1493769600.0,13262.0,13549.0,1096299.0
1493856000.0,13332.0,13506.0,1025431.0
1493942400.0,13073.0,13356.0,1022723.0
1494201600.0,13021.0,13305.0,875121.0
1494288000.0,13185.0,13348.0,920025.0
1494374400.0,13280.0,13446.0,942222.0
1494460800.0,13433.0,13641.0,1017458.0
