1484784000.0,22.5985,23.108,4024100.0
1484870400.0,22.7185,23.237000000000002,9854700.0
1485129600.0,22.854999999999997,23.3915,8134300.0
1485216000.0,22.9775,23.548,8073200.0
1485388800.0,23.1285,23.7275,13530500.0
1485475200.0,23.294999999999998,23.887999999999998,5372200.0
1485734400.0,23.406,24.014499999999998,5857700.0
1485820800.0,23.522,24.1425,5544300.0
1485907200.0,23.660000000000004,24.2625,5422800.0
1485993600.0,23.7385,24.3625,6384700.0
1486080000.0,23.814,24.475,8189300.0
1486339200.0,23.866999999999997,24.579,6117600.0
1486425600.0,23.9715,24.6725,4222000.0
1486512000.0,24.055,24.773500000000002,4427600.0
1486598400.0,24.1645,24.8795,6273900.0
1486684800.0,24.226499999999998,24.9595,6443400.0
1486944000.0,24.3385,25.058,4891200.0
1487030400.0,24.443,25.168,6112600.0
1487116800.0,24.5705,25.2975,9181000.0
1487203200.0,24.665,25.455000000000002,17075400.0
1487289600.0,24.8325,25.627499999999998,10704800.0
1487548800.0,24.9995,25.793,5008800.0
1487635200.0,25.1625,25.926499999999997,7416100.0
1487721600.0,25.3215,26.059000000000005,6848600.0
1487808000.0,25.4185,26.171,8672300.0
1487894400.0,25.463,26.234,6558500.0
1488326400.0,25.580499999999997,26.346500000000002,5667600.0
1488412800.0,25.698,26.454500000000003,6869400.0
1488499200.0,25.789499999999997,26.583,11083600.0
1488758400.0,25.958500000000004,26.735499999999995,9013700.0
1488844800.0,26.1315,26.884499999999996,5244800.0
1488931200.0,26.2935,27.016000000000002,7208900.0
1489017600.0,26.424500000000002,27.155,4361900.0
1489104000.0,26.5685,27.302,5800500.0
1489363200.0,26.708,27.4355,3756000.0
1489449600.0,26.847500000000004,27.571500000000004,6685800.0
1489536000.0,26.9375,27.688499999999998,9560800.0
1489622400.0,27.0425,27.809499999999996,5606000.0
1489708800.0,27.095,27.889499999999998,11239600.0
1489968000.0,27.148000000000003,27.9115,7900300.0
1490054400.0,27.1265,27.916499999999996,7459500.0
1490140800.0,27.088,27.912,8935700.0
1490227200.0,27.0585,27.889500000000005,5524400.0
1490313600.0,27.03,27.8585,4658800.0
1490572800.0,27.012999999999998,27.8045,4026500.0
1490659200.0,27.0315,27.802999999999997,4578500.0
1490745600.0,27.029999999999994,27.821000000000005,9363200.0
1490832000.0,27.0645,27.8615,6485500.0
1490918400.0,27.081,27.834000000000003,6740900.0
1491177600.0,27.041499999999996,27.801000000000005,3616900.0
1491264000.0,27.007500000000004,27.7605,5840500.0
1491350400.0,26.982999999999997,27.7455,4717700.0
1491436800.0,26.947499999999998,27.723000000000003,5927000.0
1491523200.0,26.886000000000003,27.6685,5302000.0
1491782400.0,26.8305,27.6085,7670900.0
1491868800.0,26.774,27.546999999999997,9432700.0
1491955200.0,26.7335,27.479999999999997,10781900.0
1492041600.0,26.622000000000003,27.387,11792500.0
1492387200.0,26.541499999999996,27.308,9579100.0
1492473600.0,26.517500000000002,27.278000000000002,7814000.0
1492560000.0,26.4895,27.2505,6003800.0
1492646400.0,26.458,27.1915,4440300.0
1492992000.0,26.4175,27.154999999999994,7612500.0
1493078400.0,26.373,27.114500000000003,5000300.0
1493164800.0,26.351999999999997,27.0985,6477600.0
1493251200.0,26.325,27.082,6237200.0
1493337600.0,26.3005,27.032000000000004,4030000.0
1493683200.0,26.2565,27.003999999999998,8039400.0
1493769600.0,26.2395,26.996999999999996,4171300.0
1493856000.0,26.190500000000004,26.979000000000003,7508400.0
1493942400.0,26.1415,26.945,4939300.0
1494201600.0,26.104000000000003,26.896499999999996,4718800.0
1494288000.0,26.095499999999998,26.874000000000002,4863300.0
1494374400.0,26.128499999999995,26.881999999999998,5546200.0
1494460800.0,26.178500000000003,26.9655,13913400.0
1494547200.0,26.258499999999998,27.055499999999995,10554000.0
1494806400.0,26.351999999999997,27.159999999999997,6125600.0
1494892800.0,26.5125,27.272,8676000.0
1494979200.0,26.621499999999997,27.368000000000002,6459800.0
1495065600.0,26.359499999999997,27.249000000000002,32807400.0
1495152000.0,26.222500000000004,27.099,17764200.0
1495411200.0,26.022,26.928500000000003,13585000.0
1495497600.0,25.8285,26.7215,8589100.0
1495584000.0,25.6635,26.563,12026100.0
1495670400.0,25.470499999999998,26.3755,9155800.0
1495756800.0,25.3,26.2235,10097200.0
1496016000.0,25.139000000000003,26.0545,3607700.0
1496102400.0,24.975,25.8625,4359900.0
1496188800.0,24.7715,25.6775,10402000.0
1496275200.0,24.594,25.4785,6161800.0
1496361600.0,24.4135,25.288,7162500.0
1496620800.0,24.2235,25.095499999999998,5525600.0
1496707200.0,24.0405,24.929,9224700.0
1496793600.0,23.875,24.757,7351100.0
1496880000.0,23.6495,24.5015,6608700.0
1496966400.0,23.3765,24.229499999999998,7728900.0
1497225600.0,23.073500000000003,23.929,8004300.0
1497312000.0,22.7755,23.6385,7621100.0
1497398400.0,22.5315,23.380000000000003,10030200.0
1497571200.0,22.625,23.312,17949300.0
1497830400.0,22.600500000000004,23.2745,6367100.0
1497916800.0,22.601499999999998,23.2585,10073600.0
1498003200.0,22.563499999999998,23.223499999999998,8155400.0
1498089600.0,22.491,23.133499999999998,6455800.0
1498176000.0,22.4225,23.052,5059500.0
1498435200.0,22.3395,22.976499999999998,9369600.0
1498521600.0,22.2515,22.906,10363900.0
1498608000.0,22.1355,22.804499999999997,4796700.0
1498694400.0,22.0595,22.7125,5154900.0
1498780800.0,22.009999999999998,22.637999999999998,5112600.0
1499040000.0,21.971,22.5885,4220800.0
1499126400.0,21.954,22.5605,3015200.0
