1484265600.0,31978.0,32364.0,467539.0
1484524800.0,31953.0,32348.0,230290.0
1484611200.0,31994.0,32363.0,377372.0
1484697600.0,32014.0,32390.0,321808.0
1484784000.0,32070.0,32380.0,464105.0
1484870400.0,32141.0,32450.0,379938.0
1485129600.0,32104.0,32399.0,361582.0
1485216000.0,31963.0,32257.0,296728.0
1485388800.0,31872.0,32150.0,409657.0
1485475200.0,31749.0,32059.0,394109.0
1485734400.0,31621.0,31944.0,378129.0
1485820800.0,31493.0,31823.0,518933.0
1485907200.0,31419.0,31798.0,470044.0
1485993600.0,31381.0,31803.0,440488.0
1486080000.0,31307.0,31706.0,456948.0
1486339200.0,31274.0,31650.0,339349.0
1486425600.0,31297.0,31632.0,361183.0
1486512000.0,31315.0,31581.0,346476.0
1486598400.0,31278.0,31503.0,358346.0
1486684800.0,31277.0,31498.0,387797.0
1486944000.0,31267.0,31463.0,289380.0
1487030400.0,31255.0,31443.0,609961.0
1487116800.0,31170.0,31412.0,541519.0
1487203200.0,31036.0,31329.0,524086.0
1487289600.0,30875.0,31228.0,474320.0
1487548800.0,30807.0,31174.0,234630.0
1487635200.0,30745.0,31127.0,462072.0
1487721600.0,30743.0,31074.0,440936.0
1487808000.0,30741.0,31065.0,481542.0
1487894400.0,30755.0,31032.0,455445.0
1488326400.0,30779.0,31095.0,216172.0
1488412800.0,30832.0,31170.0,580615.0
1488499200.0,30895.0,31314.0,582964.0
1488758400.0,31046.0,31489.0,419466.0
1488844800.0,31185.0,31656.0,398193.0
1488931200.0,31259.0,31674.0,595320.0
1489017600.0,31323.0,31781.0,626897.0
1489104000.0,31440.0,31853.0,640696.0
1489363200.0,31481.0,31892.0,455995.0
1489449600.0,31530.0,31920.0,497168.0
1489536000.0,31611.0,32010.0,691279.0
1489622400.0,31544.0,31991.0,532500.0
1489708800.0,31395.0,31825.0,438043.0
1489968000.0,31281.0,31692.0,464936.0
1490054400.0,31142.0,31590.0,620341.0
1490140800.0,30934.0,31401.0,596979.0
1490227200.0,30890.0,31252.0,603009.0
1490313600.0,30880.0,31285.0,597182.0
1490572800.0,30903.0,31320.0,556051.0
1490659200.0,30980.0,31355.0,501138.0
1490745600.0,31091.0,31443.0,439512.0
1490832000.0,31139.0,31487.0,555032.0
1490918400.0,31178.0,31491.0,590628.0
1491177600.0,31238.0,31572.0,381032.0
1491264000.0,31262.0,31590.0,469816.0
1491350400.0,31230.0,31603.0,594312.0
1491436800.0,31196.0,31605.0,585472.0
1491523200.0,31203.0,31629.0,581150.0
1491782400.0,31189.0,31582.0,409286.0
1491868800.0,31218.0,31603.0,590013.0
1491955200.0,31273.0,31628.0,589199.0
1492041600.0,31341.0,31684.0,482716.0
1492387200.0,31346.0,31669.0,395081.0
1492473600.0,31284.0,31567.0,535510.0
1492560000.0,31188.0,31501.0,568380.0
1492646400.0,31146.0,31489.0,573555.0
1492992000.0,31160.0,31502.0,376658.0
1493078400.0,31153.0,31462.0,575748.0
1493164800.0,31233.0,31561.0,705220.0
1493251200.0,31363.0,31718.0,488617.0
1493337600.0,31444.0,31775.0,546686.0
1493683200.0,31557.0,31903.0,550297.0
1493769600.0,31652.0,32063.0,594605.0
1493856000.0,31694.0,32099.0,587029.0
1493942400.0,31757.0,32114.0,542145.0
1494201600.0,31822.0,32168.0,365563.0
1494288000.0,31836.0,32139.0,428090.0
1494374400.0,31890.0,32137.0,468827.0
1494460800.0,31902.0,32143.0,507804.0
1494547200.0,31827.0,32078.0,502457.0
1494806400.0,31710.0,31974.0,464024.0
1494892800.0,31523.0,31774.0,501699.0
1494979200.0,31328.0,31575.0,693259.0
1495065600.0,31203.0,31491.0,442900.0
1495152000.0,31541.0,31957.0,734323.0
1495411200.0,31784.0,32337.0,624998.0
1495497600.0,32104.0,32743.0,550429.0
1495584000.0,32432.0,33095.0,731915.0
1495670400.0,32728.0,33380.0,512348.0
1495756800.0,32615.0,33149.0,520993.0
1496016000.0,32621.0,32997.0,203434.0
1496102400.0,32600.0,32898.0,471240.0
1496188800.0,32585.0,32855.0,559970.0
1496275200.0,32570.0,32832.0,617030.0
1496361600.0,32511.0,32782.0,580734.0
1496620800.0,32484.0,32784.0,576979.0
1496707200.0,32504.0,32864.0,560949.0
1496793600.0,32575.0,32960.0,509295.0
1496880000.0,32646.0,33004.0,462118.0
1496966400.0,32725.0,33062.0,531937.0
1497225600.0,32785.0,33131.0,551242.0
1497312000.0,32831.0,33177.0,675282.0
1497398400.0,32875.0,33229.0,753615.0
1497571200.0,32863.0,33273.0,475181.0
1497830400.0,32891.0,33278.0,523357.0
1497916800.0,32931.0,33299.0,722646.0
1498003200.0,32956.0,33319.0,595584.0
1498089600.0,32973.0,33314.0,634267.0
1498176000.0,33077.0,33373.0,496630.0
1498435200.0,33159.0,33456.0,522957.0
1498521600.0,33174.0,33486.0,803553.0
1498608000.0,33169.0,33458.0,710606.0
1498694400.0,33086.0,33402.0,782911.0
1498780800.0,32973.0,33323.0,609129.0
1499040000.0,32922.0,33297.0,510274.0
1499126400.0,32948.0,33302.0,293184.0
1499212800.0,32981.0,33286.0,764100.0
1499299200.0,33033.0,33350.0,733050.0
1499385600.0,33116.0,33395.0,740511.0
1499644800.0,33077.0,33368.0,440643.0
1499731200.0,32991.0,33276.0,598866.0
1499817600.0,32877.0,33184.0,818219.0
1499904000.0,32698.0,32995.0,524313.0
1499990400.0,32497.0,32784.0,589258.0
1500249600.0,32301.0,32580.0,425262.0
1500336000.0,32133.0,32379.0,585137.0
1500422400.0,31935.0,32180.0,561281.0
1500508800.0,31803.0,32013.0,649487.0
1500595200.0,31626.0,31871.0,632556.0
1500854400.0,31482.0,31730.0,519376.0
1500940800.0,31388.0,31651.0,805019.0
1501027200.0,31347.0,31633.0,740535.0
1501113600.0,31318.0,31649.0,725335.0
1501200000.0,31355.0,31646.0,575618.0
1501459200.0,31381.0,31666.0,673154.0
1501545600.0,31373.0,31680.0,657504.0
1501632000.0,31343.0,31628.0,707792.0
