1482969600.0,11756.2,11948.2,610118.0
1483315200.0,11847.4,12046.8,409323.0
1483401600.0,11931.6,12114.8,990636.0
1483488000.0,12000.6,12233.8,800837.0
1483574400.0,12115.4,12345.8,728070.0
1483660800.0,12225.2,12441.4,660505.0
1483920000.0,12308.6,12505.0,679103.0
1484006400.0,12382.4,12587.2,578656.0
1484092800.0,12456.6,12603.8,836532.0
1484179200.0,12462.8,12627.8,831249.0
1484265600.0,12537.2,12706.6,676552.0
1484524800.0,12609.0,12787.8,475589.0
1484611200.0,12687.0,12857.8,800884.0
1484697600.0,12744.4,12942.0,720132.0
1484784000.0,12831.4,13011.8,803721.0
1484870400.0,12823.2,13003.8,746051.0
1485129600.0,12846.4,13021.8,731314.0
1485216000.0,12887.4,13091.4,919062.0
1485388800.0,12967.0,13144.6,738901.0
1485475200.0,13047.4,13221.2,575023.0
1485734400.0,13136.0,13285.6,910382.0
1485820800.0,13132.6,13327.4,856470.0
1485907200.0,13112.6,13280.8,832992.0
1485993600.0,13067.8,13251.0,844039.0
1486080000.0,12984.2,13182.2,818726.0
1486339200.0,12910.6,13141.0,815295.0
1486425600.0,12894.6,13111.6,787044.0
1486512000.0,12876.6,13102.2,999088.0
1486598400.0,12833.6,13073.2,922473.0
1486684800.0,12844.4,13074.0,908774.0
1486944000.0,12873.6,13104.2,819260.0
1487030400.0,12963.2,13168.6,899538.0
1487116800.0,13050.2,13253.8,808141.0
1487203200.0,13221.6,13413.8,968900.0
1487289600.0,13381.0,13576.2,831716.0
1487548800.0,13499.0,13676.0,414932.0
1487635200.0,13607.6,13778.2,700177.0
1487721600.0,13740.4,13897.6,721527.0
1487808000.0,13784.2,13924.8,1088571.0
1487894400.0,13763.2,13963.6,913265.0
1488326400.0,13728.2,13933.6,445665.0
1488412800.0,13674.4,13879.8,903544.0
1488499200.0,13545.2,13781.0,912526.0
1488758400.0,13431.6,13691.6,845267.0
1488844800.0,13378.6,13577.8,795190.0
1488931200.0,13340.4,13546.6,935444.0
1489017600.0,13238.4,13471.6,1127091.0
1489104000.0,13177.2,13394.0,943836.0
1489363200.0,13125.2,13347.0,791322.0
1489449600.0,13076.8,13293.6,1032574.0
1489536000.0,13036.4,13246.4,1105615.0
1489622400.0,13034.0,13265.6,1056228.0
1489708800.0,13082.2,13324.6,1182219.0
1489968000.0,13063.0,13333.8,1282204.0
1490054400.0,13003.2,13307.6,1127761.0
1490140800.0,12917.8,13282.0,1352276.0
1490227200.0,12820.6,13168.8,1175369.0
1490313600.0,12705.8,13053.8,1027082.0
1490572800.0,12661.6,12961.8,854608.0
1490659200.0,12630.8,12929.4,970202.0
1490745600.0,12676.2,12915.4,801060.0
1490832000.0,12756.6,12989.2,918723.0
1490918400.0,12842.2,13058.8,795780.0
1491177600.0,12904.4,13117.6,776358.0
1491264000.0,12968.4,13147.8,718985.0
1491350400.0,13001.4,13179.6,1053088.0
1491436800.0,12997.8,13192.6,952129.0
1491523200.0,12940.4,13152.2,1000582.0
1491782400.0,12897.2,13131.0,908761.0
1491868800.0,12862.6,13110.0,1315700.0
1491955200.0,12791.6,13067.8,997972.0
1492041600.0,12800.2,13034.0,948628.0
1492387200.0,12794.4,13032.4,866786.0
1492473600.0,12793.4,13040.6,992737.0
1492560000.0,12817.2,13064.0,1052395.0
1492646400.0,12847.6,13088.4,1063400.0
1492992000.0,12827.0,13072.8,829268.0
1493078400.0,12883.6,13099.2,1049539.0
1493164800.0,12914.2,13119.0,1101587.0
1493251200.0,12946.0,13146.0,995340.0
1493337600.0,12983.2,13171.6,770919.0
1493683200.0,13025.8,13218.0,873182.0
1493769600.0,13073.4,13300.2,1096299.0
1493856000.0,13151.6,13360.6,1025431.0
1493942400.0,13147.2,13378.8,1022723.0
1494201600.0,13150.2,13393.0,875121.0
1494288000.0,13174.6,13412.8,920025.0
1494374400.0,13178.2,13392.2,942222.0
1494460800.0,13198.4,13419.2,1017458.0
1494547200.0,13293.6,13482.6,908360.0
1494806400.0,13415.4,13584.2,939791.0
1494892800.0,13523.8,13682.8,943582.0
1494979200.0,13614.0,13771.2,1157155.0
1495065600.0,13632.6,13805.6,816541.0
1495152000.0,13234.0,13617.2,1053322.0
1495411200.0,12988.6,13412.2,1092465.0
1495497600.0,12684.8,13155.6,1021890.0
1495584000.0,12399.0,12905.8,1205803.0
1495670400.0,12202.8,12718.2,1211497.0
1495756800.0,12411.6,12743.6,1098724.0
1496016000.0,12460.0,12765.4,520694.0
1496102400.0,12568.0,12825.8,922092.0
1496188800.0,12655.6,12872.8,1022003.0
1496275200.0,12657.0,12864.8,1017003.0
1496361600.0,12628.4,12831.6,1007808.0
1496620800.0,12590.0,12773.8,901978.0
1496707200.0,12522.4,12719.8,959121.0
1496793600.0,12463.4,12683.2,1022562.0
1496880000.0,12473.8,12668.6,1019733.0
1496966400.0,12479.0,12671.2,1006445.0
1497225600.0,12473.2,12676.4,1103008.0
1497312000.0,12442.4,12657.0,1023621.0
1497398400.0,12412.2,12602.8,1019641.0
1497571200.0,12386.2,12588.4,820511.0
1497830400.0,12374.8,12556.8,834905.0
1497916800.0,12390.2,12557.4,1126064.0
1498003200.0,12392.2,12572.6,1118726.0
1498089600.0,12387.8,12571.6,967255.0
1498176000.0,12356.4,12521.2,819334.0
1498435200.0,12341.4,12501.0,860450.0
1498521600.0,12327.4,12511.6,1098776.0
1498608000.0,12365.2,12525.4,963732.0
1498694400.0,12395.8,12555.8,1105329.0
1498780800.0,12427.0,12601.2,927085.0
1499040000.0,12476.0,12662.6,633910.0
1499126400.0,12533.2,12687.8,383703.0
1499212800.0,12588.6,12720.2,992533.0
1499299200.0,12636.6,12771.4,1006296.0
1499385600.0,12659.0,12788.0,1030850.0
1499644800.0,12644.4,12781.4,834679.0
1499731200.0,12621.0,12769.0,954983.0
1499817600.0,12613.0,12789.0,1221995.0
1499904000.0,12655.6,12846.4,805263.0
1499990400.0,12747.6,12931.4,843643.0
1500249600.0,12869.0,13034.6,749641.0
1500336000.0,12972.6,13130.6,807327.0
1500422400.0,13049.2,13186.4,868475.0
1500508800.0,13084.2,13206.2,938849.0
1500595200.0,13086.4,13209.6,779750.0
1500854400.0,13061.0,13185.8,788404.0
1500940800.0,13038.4,13161.8,847848.0
1501027200.0,13049.4,13168.8,1100117.0
1501113600.0,13045.0,13176.0,1003782.0
1501200000.0,13048.8,13176.4,821184.0
1501459200.0,13055.6,13188.0,689489.0
1501545600.0,13090.8,13216.8,899586.0
1501632000.0,13112.2,13249.4,1154439.0
1501718400.0,13165.8,13302.2,949009.0
1501804800.0,13223.2,13361.0,1028398.0
1502064000.0,13282.2,13417.6,963838.0
1502150400.0,13325.0,13495.6,1188267.0
1502236800.0,13389.8,13566.2,1151433.0
1502323200.0,13423.8,13581.6,1239115.0
1502409600.0,13420.0,13591.0,1416198.0
1502668800.0,13407.8,13608.8,1369122.0
1502755200.0,13417.2,13628.4,1187367.0
1502841600.0,13437.8,13639.0,1269874.0
1502928000.0,13510.4,13716.4,1251855.0
1503014400.0,13590.2,13787.0,1193045.0
1503273600.0,13687.2,13865.4,1029242.0
1503360000.0,13771.6,13914.0,1255482.0
1503446400.0,13851.6,14017.4,1097194.0
1503532800.0,13915.6,14080.4,1130075.0
1503619200.0,14014.6,14190.8,1025176.0
1503878400.0,14127.0,14295.6,914071.0
1503964800.0,14220.0,14385.0,914212.0
1504051200.0,14256.0,14415.2,1017652.0
1504137600.0,14281.6,14448.8,1142136.0
1504224000.0,14279.0,14439.6,1063519.0
1504483200.0,14280.8,14464.2,627503.0
1504569600.0,14305.2,14493.8,1645358.0
1504656000.0,14354.4,14558.2,1429511.0
1504828800.0,14419.6,14642.2,1115850.0
1505088000.0,14516.4,14745.0,1221048.0
1505174400.0,14615.6,14838.8,1711351.0
1505260800.0,14708.4,14959.2,1781277.0
1505347200.0,14799.2,15033.6,1501320.0
1505433600.0,14874.0,15078.0,1327172.0
1505692800.0,14921.6,15152.2,1532551.0
1505779200.0,14998.8,15217.8,1551216.0
1505865600.0,15044.6,15251.2,1807411.0
1505952000.0,15073.8,15297.0,1704830.0
1506038400.0,15104.2,15349.4,1443788.0
1506297600.0,15131.0,15339.8,1489679.0
1506384000.0,15074.6,15294.6,1613341.0
1506470400.0,15025.4,15237.8,1793883.0
1506556800.0,14943.6,15164.4,1598684.0
1506643200.0,14858.6,15065.2,1602759.0
1506902400.0,14797.4,15012.0,1674154.0
1506988800.0,14774.0,14975.4,1988116.0
1507075200.0,14780.8,15048.2,1801392.0
1507161600.0,14910.0,15139.6,2012685.0
1507248000.0,15029.2,15297.6,1695922.0
1507507200.0,15103.0,15384.0,1354219.0
1507593600.0,15152.4,15452.0,1892937.0
1507680000.0,15214.0,15452.2,1585609.0
1507852800.0,15205.4,15445.2,1455199.0
1508112000.0,15217.6,15416.6,1343580.0
1508198400.0,15251.8,15434.8,1271578.0
1508284800.0,15281.6,15449.6,1209411.0
1508371200.0,15306.4,15466.6,1445449.0
1508457600.0,15292.0,15464.6,1518660.0
1508716800.0,15299.2,15472.6,1665750.0
1508803200.0,15274.8,15469.4,1822092.0
1508889600.0,15278.4,15478.4,2116036.0
1508976000.0,15246.0,15478.6,2101694.0
1509062400.0,15259.6,15505.2,2043588.0
1509321600.0,15226.4,15487.2,1747725.0
1509408000.0,15180.6,15448.8,1887755.0
1509494400.0,15122.0,15390.2,1820241.0
1509667200.0,15050.4,15318.8,2086072.0
1509926400.0,14936.6,15200.0,1697264.0
1510012800.0,14861.0,15105.6,2042828.0
1510099200.0,14780.6,15042.2,2031589.0
1510185600.0,14716.8,15015.4,2202924.0
1510272000.0,14674.4,14974.8,1696137.0
1510531200.0,14624.6,14922.8,1790098.0
1510617600.0,14538.0,14854.4,2025446.0
1510790400.0,14466.2,14793.0,1979472.0
1510876800.0,14398.6,14723.0,1677830.0
1511222400.0,14379.0,14690.4,1693985.0
1511308800.0,14455.6,14767.8,1899828.0
1511395200.0,14551.8,14853.8,1103512.0
1511481600.0,14673.6,14919.0,1104464.0
1511740800.0,14787.6,14987.0,1430343.0
1511827200.0,14814.4,15005.4,1857401.0
1511913600.0,14816.2,14997.2,2216012.0
1512000000.0,14746.8,14969.8,2183744.0
1512086400.0,14641.8,14900.0,2337372.0
1512345600.0,14523.6,14805.6,2087467.0
1512432000.0,14489.0,14783.6,2371386.0
1512518400.0,14411.8,14747.2,2642473.0
1512604800.0,14378.0,14702.2,2707202.0
1512691200.0,14374.2,14703.4,1551106.0
1512950400.0,14427.6,14737.8,1736328.0
1513036800.0,14427.2,14719.6,2103179.0
1513123200.0,14404.0,14723.4,2345911.0
1513209600.0,14457.2,14820.4,1904458.0
1513296000.0,14508.0,14832.2,1850863.0
1513555200.0,14510.6,14845.8,1449982.0
1513641600.0,14551.4,14878.8,1412965.0
1513728000.0,14597.0,14854.2,1257302.0
1513814400.0,14595.0,14781.2,1730240.0
1513900800.0,14641.8,14879.0,1249180.0
1514246400.0,14740.8,14968.0,1097025.0
1514332800.0,14823.8,15057.2,989740.0
1514419200.0,14965.8,15182.8,685830.0
1514851200.0,15106.4,15294.6,1080758.0
1514937600.0,15234.6,15394.4,1434381.0
1515024000.0,15351.4,15511.4,1713874.0
1515110400.0,15469.2,15640.0,1745350.0
1515369600.0,15558.6,15748.0,1599762.0
1515456000.0,15651.2,15866.2,1550791.0
1515542400.0,15736.0,15927.2,1541018.0
1515628800.0,15754.0,15929.2,1489910.0
1515715200.0,15755.0,15934.8,1786159.0
1515974400.0,15776.4,15945.6,1148909.0
1516060800.0,15801.4,15960.0,1909216.0
1516147200.0,15836.4,15988.0,1739927.0
1516233600.0,15897.2,16093.6,1978489.0
1516320000.0,15987.2,16168.0,1775389.0
1516579200.0,16063.6,16244.0,1533177.0
1516665600.0,16123.4,16311.8,1998592.0
1516752000.0,16153.8,16365.0,2960548.0
1516924800.0,16194.2,16465.6,2488563.0
1517184000.0,16327.2,16633.8,2013621.0
1517270400.0,16462.8,16786.6,2191461.0
1517356800.0,16576.4,16901.0,2272753.0
1517443200.0,16739.0,17078.0,2478074.0
1517529600.0,16890.4,17161.2,2342964.0
1517788800.0,16882.2,17119.2,2738113.0
1517875200.0,16759.4,17073.2,3381811.0
1517961600.0,16620.2,17062.2,2676212.0
1518048000.0,16530.2,16987.8,3307428.0
1518134400.0,16381.2,16881.0,3279742.0
1518566400.0,16211.2,16766.4,1452192.0
1518652800.0,16284.2,16777.4,2414022.0
1518739200.0,16455.8,16820.4,2057725.0
1518998400.0,16539.8,16859.0,961263.0
1519084800.0,16711.4,16950.6,2579676.0
1519171200.0,16926.4,17158.6,2462940.0
1519257600.0,17054.2,17300.0,2561739.0
1519344000.0,17131.6,17396.4,2520946.0
1519603200.0,17220.0,17502.2,2223619.0
1519689600.0,17326.2,17633.4,1922580.0
1519776000.0,17420.0,17692.0,2724475.0
1519862400.0,17401.2,17679.0,3483976.0
1519948800.0,17342.4,17639.0,2817660.0
1520208000.0,17250.2,17577.0,2282344.0
1520294400.0,17155.8,17487.4,2607599.0
